match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,state_id,true_hero_id,true_hero_name,old_rank,new_rank,rank_delta,old_top10,new_top10,old_top5,new_top5,old_top3,new_top3,improved_into_top10,worsened_out_of_top10,improved_into_top5,worsened_out_of_top5,improved_into_top3,worsened_out_of_top3
8797005855,3,1,ban,radiant,2576071.0,9338413.0,8797005855_3,28,Slardar,11,10,1,False,True,False,False,False,False,True,False,False,False,False,False
8797005855,4,1,ban,radiant,2576071.0,9338413.0,8797005855_4,80,Lone Druid,9,6,3,True,True,False,False,False,False,False,False,False,False,False,False
8797005855,5,1,ban,dire,9338413.0,2576071.0,8797005855_5,65,Batrider,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8797005855,6,1,ban,radiant,2576071.0,9338413.0,8797005855_6,38,Beastmaster,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8797005855,7,1,ban,radiant,2576071.0,9338413.0,8797005855_7,39,Queen of Pain,11,13,-2,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,1,1,ban,radiant,5014799.0,9338413.0,8797699775_1,28,Slardar,11,10,1,False,True,False,False,False,False,True,False,False,False,False,False
8797699775,10,2,ban,radiant,5014799.0,9338413.0,8797699775_10,58,Enchantress,21,24,-3,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,11,2,ban,radiant,5014799.0,9338413.0,8797699775_11,40,Venomancer,13,13,0,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,12,2,ban,dire,9338413.0,5014799.0,8797699775_12,87,Disruptor,60,35,25,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,19,3,ban,radiant,5014799.0,9338413.0,8797699775_19,13,Puck,2,12,-10,True,False,True,False,True,False,False,True,False,True,False,True
8797699775,2,1,ban,radiant,5014799.0,9338413.0,8797699775_2,123,Hoodwink,21,24,-3,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,20,3,ban,dire,9338413.0,5014799.0,8797699775_20,75,Silencer,23,1,22,False,True,False,True,False,True,True,False,True,False,True,False
8797699775,21,3,ban,radiant,5014799.0,9338413.0,8797699775_21,106,Ember Spirit,6,13,-7,True,False,False,False,False,False,False,True,False,False,False,False
8797699775,22,3,ban,dire,9338413.0,5014799.0,8797699775_22,3,Bane,68,16,52,False,False,False,False,False,False,False,False,False,False,False,False
8797699775,3,1,ban,dire,9338413.0,5014799.0,8797699775_3,65,Batrider,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8797699775,4,1,ban,dire,9338413.0,5014799.0,8797699775_4,38,Beastmaster,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8797699775,5,1,ban,radiant,5014799.0,9338413.0,8797699775_5,73,Alchemist,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8797699775,6,1,ban,dire,9338413.0,5014799.0,8797699775_6,110,Phoenix,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8797699775,7,1,ban,dire,9338413.0,5014799.0,8797699775_7,105,Techies,7,4,3,True,True,False,True,False,False,False,False,True,False,False,False
8797782323,1,1,ban,dire,9338413.0,5014799.0,8797782323_1,105,Techies,8,5,3,True,True,False,True,False,False,False,False,True,False,False,False
8797782323,10,2,ban,dire,9338413.0,5014799.0,8797782323_10,87,Disruptor,39,30,9,False,False,False,False,False,False,False,False,False,False,False,False
8797782323,11,2,ban,dire,9338413.0,5014799.0,8797782323_11,100,Tusk,5,6,-1,True,True,True,False,False,False,False,False,False,True,False,False
8797782323,12,2,ban,radiant,5014799.0,9338413.0,8797782323_12,120,Pangolier,5,8,-3,True,True,True,False,False,False,False,False,False,True,False,False
8797782323,19,3,ban,dire,9338413.0,5014799.0,8797782323_19,63,Weaver,30,16,14,False,False,False,False,False,False,False,False,False,False,False,False
8797782323,2,1,ban,dire,9338413.0,5014799.0,8797782323_2,39,Queen of Pain,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8797782323,20,3,ban,radiant,5014799.0,9338413.0,8797782323_20,111,Oracle,93,46,47,False,False,False,False,False,False,False,False,False,False,False,False
8797782323,21,3,ban,dire,9338413.0,5014799.0,8797782323_21,28,Slardar,5,12,-7,True,False,True,False,False,False,False,True,False,True,False,False
8797782323,22,3,ban,radiant,5014799.0,9338413.0,8797782323_22,58,Enchantress,12,7,5,False,True,False,False,False,False,True,False,False,False,False,False
8797782323,3,1,ban,radiant,5014799.0,9338413.0,8797782323_3,80,Lone Druid,10,5,5,True,True,False,True,False,False,False,False,True,False,False,False
8797782323,4,1,ban,radiant,5014799.0,9338413.0,8797782323_4,114,Monkey King,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8797782323,5,1,ban,dire,9338413.0,5014799.0,8797782323_5,19,Tiny,40,35,5,False,False,False,False,False,False,False,False,False,False,False,False
8797782323,6,1,ban,radiant,5014799.0,9338413.0,8797782323_6,110,Phoenix,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8797782323,7,1,ban,radiant,5014799.0,9338413.0,8797782323_7,65,Batrider,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8799205642,1,1,ban,dire,9338413.0,9255039.0,8799205642_1,120,Pangolier,14,15,-1,False,False,False,False,False,False,False,False,False,False,False,False
8799205642,10,2,ban,dire,9338413.0,9255039.0,8799205642_10,86,Rubick,5,6,-1,True,True,True,False,False,False,False,False,False,True,False,False
8799205642,11,2,ban,dire,9338413.0,9255039.0,8799205642_11,138,Muerta,6,6,0,True,True,False,False,False,False,False,False,False,False,False,False
8799205642,12,2,ban,radiant,9255039.0,9338413.0,8799205642_12,126,Void Spirit,16,18,-2,False,False,False,False,False,False,False,False,False,False,False,False
8799205642,19,3,ban,dire,9338413.0,9255039.0,8799205642_19,13,Puck,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8799205642,2,1,ban,dire,9338413.0,9255039.0,8799205642_2,65,Batrider,3,4,-1,True,True,True,True,True,False,False,False,False,False,False,True
8799205642,20,3,ban,radiant,9255039.0,9338413.0,8799205642_20,29,Tidehunter,4,3,1,True,True,True,True,False,True,False,False,False,False,True,False
8799205642,21,3,ban,dire,9338413.0,9255039.0,8799205642_21,59,Huskar,13,4,9,False,True,False,True,False,False,True,False,True,False,False,False
8799205642,22,3,ban,radiant,9255039.0,9338413.0,8799205642_22,155,Largo,9,6,3,True,True,False,False,False,False,False,False,False,False,False,False
8799205642,3,1,ban,radiant,9255039.0,9338413.0,8799205642_3,38,Beastmaster,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8799205642,4,1,ban,radiant,9255039.0,9338413.0,8799205642_4,114,Monkey King,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8799205642,5,1,ban,dire,9338413.0,9255039.0,8799205642_5,28,Slardar,9,8,1,True,True,False,False,False,False,False,False,False,False,False,False
8799205642,6,1,ban,radiant,9255039.0,9338413.0,8799205642_6,80,Lone Druid,7,6,1,True,True,False,False,False,False,False,False,False,False,False,False
8799205642,7,1,ban,radiant,9255039.0,9338413.0,8799205642_7,47,Viper,18,15,3,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,1,1,ban,radiant,9255039.0,9338413.0,8799274239_1,47,Viper,18,18,0,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,10,2,ban,radiant,9255039.0,9338413.0,8799274239_10,58,Enchantress,18,20,-2,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,11,2,ban,radiant,9255039.0,9338413.0,8799274239_11,99,Bristleback,5,4,1,True,True,True,True,False,False,False,False,False,False,False,False
8799274239,12,2,ban,dire,9338413.0,9255039.0,8799274239_12,86,Rubick,3,4,-1,True,True,True,True,True,False,False,False,False,False,False,True
8799274239,19,3,ban,radiant,9255039.0,9338413.0,8799274239_19,29,Tidehunter,3,4,-1,True,True,True,True,True,False,False,False,False,False,False,True
8799274239,2,1,ban,radiant,9255039.0,9338413.0,8799274239_2,59,Huskar,13,10,3,False,True,False,False,False,False,True,False,False,False,False,False
8799274239,20,3,ban,dire,9338413.0,9255039.0,8799274239_20,108,Underlord,13,11,2,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,21,3,ban,radiant,9255039.0,9338413.0,8799274239_21,104,Legion Commander,106,76,30,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,22,3,ban,dire,9338413.0,9255039.0,8799274239_22,155,Largo,12,10,2,False,True,False,False,False,False,True,False,False,False,False,False
8799274239,3,1,ban,dire,9338413.0,9255039.0,8799274239_3,65,Batrider,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8799274239,4,1,ban,dire,9338413.0,9255039.0,8799274239_4,80,Lone Druid,36,39,-3,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,5,1,ban,radiant,9255039.0,9338413.0,8799274239_5,138,Muerta,25,24,1,False,False,False,False,False,False,False,False,False,False,False,False
8799274239,6,1,ban,dire,9338413.0,9255039.0,8799274239_6,28,Slardar,10,10,0,True,True,False,False,False,False,False,False,False,False,False,False
8799274239,7,1,ban,dire,9338413.0,9255039.0,8799274239_7,73,Alchemist,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8800392534,1,1,ban,dire,9338413.0,10020555.0,8800392534_1,47,Viper,20,23,-3,False,False,False,False,False,False,False,False,False,False,False,False
8800392534,10,2,ban,dire,9338413.0,10020555.0,8800392534_10,51,Clockwerk,20,27,-7,False,False,False,False,False,False,False,False,False,False,False,False
8800392534,11,2,ban,dire,9338413.0,10020555.0,8800392534_11,100,Tusk,6,8,-2,True,True,False,False,False,False,False,False,False,False,False,False
8800392534,12,2,ban,radiant,10020555.0,9338413.0,8800392534_12,110,Phoenix,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8800392534,19,3,ban,dire,9338413.0,10020555.0,8800392534_19,68,Ancient Apparition,82,69,13,False,False,False,False,False,False,False,False,False,False,False,False
8800392534,2,1,ban,dire,9338413.0,10020555.0,8800392534_2,120,Pangolier,8,9,-1,True,True,False,False,False,False,False,False,False,False,False,False
8800392534,20,3,ban,radiant,10020555.0,9338413.0,8800392534_20,13,Puck,5,7,-2,True,True,True,False,False,False,False,False,False,True,False,False
8800392534,21,3,ban,dire,9338413.0,10020555.0,8800392534_21,39,Queen of Pain,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8800392534,22,3,ban,radiant,10020555.0,9338413.0,8800392534_22,17,Storm Spirit,8,21,-13,True,False,False,False,False,False,False,True,False,False,False,False
8800392534,3,1,ban,radiant,10020555.0,9338413.0,8800392534_3,38,Beastmaster,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8800392534,4,1,ban,radiant,10020555.0,9338413.0,8800392534_4,73,Alchemist,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8800392534,5,1,ban,dire,9338413.0,10020555.0,8800392534_5,28,Slardar,6,6,0,True,True,False,False,False,False,False,False,False,False,False,False
8800392534,6,1,ban,radiant,10020555.0,9338413.0,8800392534_6,80,Lone Druid,7,5,2,True,True,False,True,False,False,False,False,True,False,False,False
8800392534,7,1,ban,radiant,10020555.0,9338413.0,8800392534_7,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8800459074,1,1,ban,radiant,10020555.0,9338413.0,8800459074_1,80,Lone Druid,7,4,3,True,True,False,True,False,False,False,False,True,False,False,False
8800459074,10,2,ban,radiant,10020555.0,9338413.0,8800459074_10,59,Huskar,6,4,2,True,True,False,True,False,False,False,False,True,False,False,False
8800459074,11,2,ban,radiant,10020555.0,9338413.0,8800459074_11,39,Queen of Pain,10,9,1,True,True,False,False,False,False,False,False,False,False,False,False
8800459074,12,2,ban,dire,9338413.0,10020555.0,8800459074_12,23,Kunkka,31,35,-4,False,False,False,False,False,False,False,False,False,False,False,False
8800459074,19,3,ban,radiant,10020555.0,9338413.0,8800459074_19,135,Dawnbreaker,48,27,21,False,False,False,False,False,False,False,False,False,False,False,False
8800459074,2,1,ban,radiant,10020555.0,9338413.0,8800459074_2,40,Venomancer,13,9,4,False,True,False,False,False,False,True,False,False,False,False,False
8800459074,20,3,ban,dire,9338413.0,10020555.0,8800459074_20,90,Keeper of the Light,15,41,-26,False,False,False,False,False,False,False,False,False,False,False,False
8800459074,21,3,ban,radiant,10020555.0,9338413.0,8800459074_21,155,Largo,9,22,-13,True,False,False,False,False,False,False,True,False,False,False,False
8800459074,22,3,ban,dire,9338413.0,10020555.0,8800459074_22,16,Sand King,13,8,5,False,True,False,False,False,False,True,False,False,False,False,False
8800459074,3,1,ban,dire,9338413.0,10020555.0,8800459074_3,28,Slardar,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8800459074,4,1,ban,dire,9338413.0,10020555.0,8800459074_4,120,Pangolier,4,3,1,True,True,True,True,False,True,False,False,False,False,True,False
8800459074,5,1,ban,radiant,10020555.0,9338413.0,8800459074_5,123,Hoodwink,14,13,1,False,False,False,False,False,False,False,False,False,False,False,False
8800459074,6,1,ban,dire,9338413.0,10020555.0,8800459074_6,47,Viper,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8800459074,7,1,ban,dire,9338413.0,10020555.0,8800459074_7,69,Doom,12,5,7,False,True,False,True,False,False,True,False,True,False,False,False
8800536923,1,1,ban,radiant,10020555.0,9338413.0,8800536923_1,80,Lone Druid,5,4,1,True,True,True,True,False,False,False,False,False,False,False,False
8800536923,10,2,ban,radiant,10020555.0,9338413.0,8800536923_10,51,Clockwerk,7,6,1,True,True,False,False,False,False,False,False,False,False,False,False
8800536923,11,2,ban,radiant,10020555.0,9338413.0,8800536923_11,123,Hoodwink,6,5,1,True,True,False,True,False,False,False,False,True,False,False,False
8800536923,12,2,ban,dire,9338413.0,10020555.0,8800536923_12,68,Ancient Apparition,14,10,4,False,True,False,False,False,False,True,False,False,False,False,False
8800536923,19,3,ban,radiant,10020555.0,9338413.0,8800536923_19,13,Puck,9,19,-10,True,False,False,False,False,False,False,True,False,False,False,False
8800536923,2,1,ban,radiant,10020555.0,9338413.0,8800536923_2,38,Beastmaster,4,3,1,True,True,True,True,False,True,False,False,False,False,True,False
8800536923,20,3,ban,dire,9338413.0,10020555.0,8800536923_20,39,Queen of Pain,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8800536923,21,3,ban,radiant,10020555.0,9338413.0,8800536923_21,17,Storm Spirit,11,36,-25,False,False,False,False,False,False,False,False,False,False,False,False
8800536923,22,3,ban,dire,9338413.0,10020555.0,8800536923_22,120,Pangolier,1,3,-2,True,True,True,True,True,True,False,False,False,False,False,False
8800536923,3,1,ban,dire,9338413.0,10020555.0,8800536923_3,47,Viper,4,5,-1,True,True,True,True,False,False,False,False,False,False,False,False
8800536923,4,1,ban,dire,9338413.0,10020555.0,8800536923_4,28,Slardar,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8800536923,5,1,ban,radiant,10020555.0,9338413.0,8800536923_5,40,Venomancer,10,10,0,True,True,False,False,False,False,False,False,False,False,False,False
8800536923,6,1,ban,dire,9338413.0,10020555.0,8800536923_6,65,Batrider,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8800536923,7,1,ban,dire,9338413.0,10020555.0,8800536923_7,69,Doom,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8801558188,1,1,ban,dire,9303383.0,9338413.0,8801558188_1,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8801558188,10,2,ban,dire,9303383.0,9338413.0,8801558188_10,51,Clockwerk,26,25,1,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,11,2,ban,dire,9303383.0,9338413.0,8801558188_11,47,Viper,21,19,2,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,12,2,ban,radiant,9338413.0,9303383.0,8801558188_12,109,Terrorblade,39,42,-3,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,19,3,ban,dire,9303383.0,9338413.0,8801558188_19,106,Ember Spirit,7,6,1,True,True,False,False,False,False,False,False,False,False,False,False
8801558188,2,1,ban,dire,9303383.0,9338413.0,8801558188_2,73,Alchemist,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8801558188,20,3,ban,radiant,9338413.0,9303383.0,8801558188_20,39,Queen of Pain,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8801558188,21,3,ban,dire,9303383.0,9338413.0,8801558188_21,90,Keeper of the Light,23,42,-19,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,22,3,ban,radiant,9338413.0,9303383.0,8801558188_22,17,Storm Spirit,6,2,4,True,True,False,True,False,True,False,False,True,False,True,False
8801558188,3,1,ban,radiant,9338413.0,9303383.0,8801558188_3,65,Batrider,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8801558188,4,1,ban,radiant,9338413.0,9303383.0,8801558188_4,138,Muerta,17,13,4,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,5,1,ban,dire,9303383.0,9338413.0,8801558188_5,59,Huskar,12,12,0,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,6,1,ban,radiant,9338413.0,9303383.0,8801558188_6,80,Lone Druid,26,25,1,False,False,False,False,False,False,False,False,False,False,False,False
8801558188,7,1,ban,radiant,9338413.0,9303383.0,8801558188_7,120,Pangolier,10,10,0,True,True,False,False,False,False,False,False,False,False,False,False
8801689041,1,1,ban,dire,9303383.0,9338413.0,8801689041_1,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,10,2,ban,dire,9303383.0,9338413.0,8801689041_10,51,Clockwerk,19,17,2,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,11,2,ban,dire,9303383.0,9338413.0,8801689041_11,100,Tusk,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,12,2,ban,radiant,9338413.0,9303383.0,8801689041_12,13,Puck,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,19,3,ban,dire,9303383.0,9338413.0,8801689041_19,145,Kez,42,12,30,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,2,1,ban,dire,9303383.0,9338413.0,8801689041_2,73,Alchemist,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,20,3,ban,radiant,9338413.0,9303383.0,8801689041_20,108,Underlord,13,4,9,False,True,False,True,False,False,True,False,True,False,False,False
8801689041,21,3,ban,dire,9303383.0,9338413.0,8801689041_21,19,Tiny,19,29,-10,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,22,3,ban,radiant,9338413.0,9303383.0,8801689041_22,28,Slardar,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,3,1,ban,radiant,9338413.0,9303383.0,8801689041_3,138,Muerta,17,15,2,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,4,1,ban,radiant,9338413.0,9303383.0,8801689041_4,65,Batrider,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8801689041,5,1,ban,dire,9303383.0,9338413.0,8801689041_5,59,Huskar,11,12,-1,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,6,1,ban,radiant,9338413.0,9303383.0,8801689041_6,80,Lone Druid,26,25,1,False,False,False,False,False,False,False,False,False,False,False,False
8801689041,7,1,ban,radiant,9338413.0,9303383.0,8801689041_7,120,Pangolier,10,11,-1,True,False,False,False,False,False,False,True,False,False,False,False
8801752449,1,1,ban,dire,9303383.0,9338413.0,8801752449_1,114,Monkey King,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8801752449,10,2,ban,dire,9303383.0,9338413.0,8801752449_10,51,Clockwerk,11,7,4,False,True,False,False,False,False,True,False,False,False,False,False
8801752449,11,2,ban,dire,9303383.0,9338413.0,8801752449_11,40,Venomancer,9,7,2,True,True,False,False,False,False,False,False,False,False,False,False
8801752449,12,2,ban,radiant,9338413.0,9303383.0,8801752449_12,123,Hoodwink,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8801752449,19,3,ban,dire,9303383.0,9338413.0,8801752449_19,145,Kez,38,8,30,False,True,False,False,False,False,True,False,False,False,False,False
8801752449,2,1,ban,dire,9303383.0,9338413.0,8801752449_2,73,Alchemist,3,2,1,True,True,True,True,True,True,False,False,False,False,False,False
8801752449,20,3,ban,radiant,9338413.0,9303383.0,8801752449_20,28,Slardar,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8801752449,21,3,ban,dire,9303383.0,9338413.0,8801752449_21,49,Dragon Knight,6,4,2,True,True,False,True,False,False,False,False,True,False,False,False
8801752449,22,3,ban,radiant,9338413.0,9303383.0,8801752449_22,2,Axe,17,4,13,False,True,False,True,False,False,True,False,True,False,False,False
8801752449,3,1,ban,radiant,9338413.0,9303383.0,8801752449_3,138,Muerta,16,15,1,False,False,False,False,False,False,False,False,False,False,False,False
8801752449,4,1,ban,radiant,9338413.0,9303383.0,8801752449_4,120,Pangolier,11,11,0,False,False,False,False,False,False,False,False,False,False,False,False
8801752449,5,1,ban,dire,9303383.0,9338413.0,8801752449_5,59,Huskar,11,12,-1,False,False,False,False,False,False,False,False,False,False,False,False
8801752449,6,1,ban,radiant,9338413.0,9303383.0,8801752449_6,80,Lone Druid,22,23,-1,False,False,False,False,False,False,False,False,False,False,False,False
8801752449,7,1,ban,radiant,9338413.0,9303383.0,8801752449_7,65,Batrider,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,1,1,ban,radiant,9255039.0,8291895.0,8802755227_1,69,Doom,1,1,0,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,10,2,ban,radiant,9255039.0,8291895.0,8802755227_10,65,Batrider,3,3,0,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,11,2,ban,radiant,9255039.0,8291895.0,8802755227_11,145,Kez,57,37,20,False,False,False,False,False,False,False,False,False,False,False,False
8802755227,12,2,ban,dire,8291895.0,9255039.0,8802755227_12,13,Puck,2,2,0,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,19,3,ban,radiant,9255039.0,8291895.0,8802755227_19,138,Muerta,7,11,-4,True,False,False,False,False,False,False,True,False,False,False,False
8802755227,2,1,ban,radiant,9255039.0,8291895.0,8802755227_2,38,Beastmaster,2,1,1,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,20,3,ban,dire,8291895.0,9255039.0,8802755227_20,59,Huskar,30,11,19,False,False,False,False,False,False,False,False,False,False,False,False
8802755227,21,3,ban,radiant,9255039.0,8291895.0,8802755227_21,54,Lifestealer,8,1,7,True,True,False,True,False,True,False,False,True,False,True,False
8802755227,22,3,ban,dire,8291895.0,9255039.0,8802755227_22,39,Queen of Pain,4,2,2,True,True,True,True,False,True,False,False,False,False,True,False
8802755227,3,1,ban,dire,8291895.0,9255039.0,8802755227_3,28,Slardar,5,5,0,True,True,True,True,False,False,False,False,False,False,False,False
8802755227,4,1,ban,dire,8291895.0,9255039.0,8802755227_4,120,Pangolier,10,10,0,True,True,False,False,False,False,False,False,False,False,False,False
8802755227,5,1,ban,radiant,9255039.0,8291895.0,8802755227_5,19,Tiny,35,21,14,False,False,False,False,False,False,False,False,False,False,False,False
8802755227,6,1,ban,dire,8291895.0,9255039.0,8802755227_6,40,Venomancer,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8802755227,7,1,ban,dire,8291895.0,9255039.0,8802755227_7,99,Bristleback,4,4,0,True,True,True,True,False,False,False,False,False,False,False,False
8802892505,1,1,ban,dire,9255039.0,8291895.0,8802892505_1,69,Doom,1,2,-1,True,True,True,True,True,True,False,False,False,False,False,False
8802892505,10,2,ban,dire,9255039.0,8291895.0,8802892505_10,145,Kez,40,38,2,False,False,False,False,False,False,False,False,False,False,False,False
8802892505,11,2,ban,dire,9255039.0,8291895.0,8802892505_11,114,Monkey King,4,8,-4,True,True,True,False,False,False,False,False,False,True,False,False
8802892505,12,2,ban,radiant,8291895.0,9255039.0,8802892505_12,17,Storm Spirit,12,9,3,False,True,False,False,False,False,True,False,False,False,False,False
8802892505,19,3,ban,dire,9255039.0,8291895.0,8802892505_19,137,Primal Beast,25,19,6,False,False,False,False,False,False,False,False,False,False,False,False
